Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.9667305833,0.2408491516,3.892804871,8.002658386
0.9767735833,0.3697311401,4.211492157,7.491172028
0.9868165833,0.9102571106,4.425996094,7.711962891
0.9968595833,0.9946815491,4.219425659,7.953410797
1.006902583,1.232237549,3.933220825,8.553512878
1.016945583,1.22744751,3.790417786,9.295819244
1.026988583,1.774110718,3.666774902,9.605974274
1.037031583,2.129172363,3.420836334,9.429042206
1.047074583,2.136656799,3.177592163,8.701255646
1.057117583,1.870360565,3.137774963,7.91568924
1.067160583,1.577419739,3.341201935,6.891069946
1.077203583,1.042282562,3.599265289,7.768694916
1.087246583,0.6515950012,3.656745758,9.038204956
1.097289583,0.4188290405,3.598217468,8.718918915
1.107332583,0.3174897766,3.7676651,8.519982605
1.117375583,0.4336482239,3.956272888,8.334069214
1.127418583,0.1609153748,4.208049316,7.648943939
1.137461583,0.3393443298,4.237837372,7.05797287
1.147504583,0.7228468323,4.048780518,6.90469162
1.157547583,0.7837701416,4.068988495,7.037465515
1.167590583,0.5655239868,4.211342468,7.089257813
1.177633583,0.2933898926,4.170627136,7.181466064
1.187676583,0.1721420288,3.968397675,7.605085144
1.197718583,0.04505630493,3.732488251,8.050858154
1.207761583,-0.1299298096,3.616030426,8.38137085
1.217804583,-0.3357518005,3.633244629,8.306975555
1.227847583,-0.429307251,3.637286224,7.951015778
1.237890583,-0.3841012573,3.760180664,7.657625885
1.247933583,-0.2887495422,4.010759583,7.40899292
1.257976583,-0.2847079468,4.266727295,7.256460114
1.268019583,-0.2487826538,4.441414032,7.376510468
1.278062583,-0.2730322266,4.629872131,7.726782074
1.288105583,-0.4478686523,4.683011627,7.789801025
1.298148583,-0.6773414612,4.530927887,7.409142609
1.308191583,-1.097667389,4.374203796,7.093449097
1.318234583,-1.573976898,4.408482513,7.216642914
1.328277583,-1.741328888,4.552632751,7.457641754
1.338320583,-1.493594055,4.788841553,7.620952148
1.348363583,-0.9575587463,5.15542923,7.789052582
1.358406583,-0.4502636719,5.469625854,8.053552551
1.368449583,-0.2555186462,5.583538971,8.433013458
1.378492583,-0.109871521,5.427114258,9.069040833
1.388535583,-0.2097138977,5.386847992,9.747579803
1.398578583,-0.353714447,5.511538696,10.06207581
1.408621583,-0.02724334717,5.280269623,10.32193542
1.418664583,0.03622467041,5.248834991,10.47596512
1.428707583,-0.04370910645,5.361101532,10.55574921
1.438750583,-0.03607498169,5.43744278,10.60379929
1.448793583,-0.2477348328,5.687123566,10.18077896
1.458836583,-0.2633024597,5.774242401,9.765692139
1.468879583,-0.2258802795,5.796995087,9.6122612
1.478922583,-0.1721420288,5.709277496,9.639803925
1.488965583,0.0002993774414,5.391937408,9.71868988
1.499008583,0.2721340942,4.84183136,9.790989532
1.509051583,0.4120930481,4.392914886,9.878258057
1.519094583,0.5643264771,4.127816162,10.10773087
1.529137583,0.5478607178,3.949237518,10.59616516
1.539179583,0.2757266235,3.708388367,11.29625931
1.549222583,-0.05014572144,3.350931702,12.18301529
1.559265583,-0.1514849854,3.052602081,12.93774582
1.569308583,-0.04086502075,2.98254776,13.05031174
1.579351583,0.1207987976,3.172502747,12.47999771
1.589394583,0.3743714905,3.537593536,11.49893784
1.599437583,0.699944458,3.90807312,10.43390259
1.609480583,1.032103729,4.102069702,9.576335907
1.619523583,1.162033539,4.130660248,9.048832855
1.629566583,1.219813385,4.0251297,8.743916931
1.639609583,1.317709808,3.915856934,8.512049103
1.649652583,1.439107361,3.913312225,8.243357849
1.659695583,1.679357758,4.022135925,7.947872314
1.669738583,1.63340332,4.08126297,7.857011261
1.679781583,1.573378143,4.062402191,7.936495972
1.689824583,1.344653778,3.934118958,7.611222382
1.699867583,0.9286688232,3.597319336,7.046746216
1.709910583,0.682281189,3.33356781,6.475384369
1.719953583,0.4249662781,3.236120453,6.258635101
1.729996583,0.122744751,3.155438232,6.435118103
1.740039583,-0.2348616028,3.003953247,6.800807648
1.750082583,-0.4360432434,2.889141998,7.060816956
1.760125583,-0.6391708374,2.951412506,7.101981354
1.770169292,-0.6506968689,3.161725159,6.93747345
1.780212292,-0.5093907166,3.477418671,6.702013092
1.790255292,-0.3429368591,3.764371948,6.727310486
1.800298292,-0.3504212952,3.937561798,7.002288666
1.810341292,-0.2890489197,4.057462463,7.42306366
1.820384292,-0.1362167358,4.152065735,7.759563904
1.830427292,0.016615448,4.193978577,7.935448151
1.840470292,0.07813751221,4.309089203,8.008196869
1.850513292,-0.0426612854,4.359983368,7.909851379
1.860556292,-0.1423539734,4.344415741,7.836204529
1.870598292,-0.1022373962,4.4006987,7.903863831
1.880641292,-0.0004490661621,4.611011353,7.983947296
1.890684292,-0.04430786133,4.88628891,8.059989166
1.900727292,-0.08412506104,5.16126709,7.976612549
1.910770292,0.05508544922,5.346731415,7.80911087
1.920813292,0.2360591125,5.491031342,7.673043823
1.930856292,0.4562512207,5.640720062,7.726782074
1.940899292,0.4796026611,5.722001038,8.046966248
1.950942292,0.2683918762,5.606591034,8.319998474
1.960985292,-0.06391708374,5.376070404,8.523874512
1.971028292,-0.274379425,5.183570709,8.679850159
1.981071292,-0.3418890381,5.104984131,8.818461914
1.991114292,-0.3899391174,5.175188141,9.061706085
2.001157292,-0.4929249573,5.22907608,9.264983368
2.011200292,-0.5128335571,5.182672577,9.383836212
2.021243292,-0.543968811,5.156926117,9.411828003
2.031286292,-0.6078858948,5.114264832,9.405840454
2.041329292,-0.5477110291,5.094356232,9.459129639
2.051372292,-0.5204676819,5.246739349,9.838291168
2.061415292,-0.6427633667,5.42217453,10.16865417
2.071458292,-0.7246430969,5.509742432,10.20338196
2.081501292,-0.8397537231,5.669609985,10.06985962
2.091544292,-0.9360035706,5.895340576,9.92930191
2.101587292,-0.7725434875,6.035748596,9.826166382
2.111630292,-0.255668335,6.012696533,9.876312103
2.121673292,0.09909393311,5.854325867,10.20577698
2.131716292,-0.0889151001,5.388344879,10.83821182
2.141759292,-0.5138813782,4.451592865,11.38517441
2.151802292,-1.02387085,3.483106842,11.62003601
2.161845292,-1.35962265,2.826272736,11.49235153
2.171888292,-1.256936188,2.590363312,10.96245346
2.181931292,-0.8916957092,2.833457794,10.10114456
2.191974292,-0.5834866333,3.389252014,9.22022644
2.202017292,-0.2167492676,3.808979187,8.683592377
2.212060292,0.01017883301,3.911815338,8.504564667
2.222102292,-0.05463638306,3.689976654,8.681646423
2.232145292,-0.3146456909,3.222648468,9.186546478
2.242188292,-0.5472619629,2.754721527,9.75506424
2.252231292,-0.609382782,2.474204865,10.10099487
2.262274292,-0.5384303284,2.355501709,10.05968079
2.272317292,-0.245489502,2.417622528,9.727222137
2.282360292,0.06107299805,2.638862457,9.297914886
2.292403292,0.2704875183,2.964136047,8.797056427
2.302446292,0.3553610229,3.227438507,8.212072906
2.312489292,0.3809577942,3.355272675,7.614365845
2.322532292,0.3441343689,3.418441315,7.198680267
2.332575292,0.2384541321,3.528761902,7.062313843
2.342618292,0.1571731567,3.651506653,7.200775909
2.352661292,0.09131011963,3.757635956,7.443271637
2.362704292,-0.01047821045,3.913761292,7.65358429
2.372747292,-0.1315763855,4.010609894,7.492219849
2.382790292,-0.1851649475,3.998934174,7.121740265
2.392833292,-0.2215393066,4.117188263,6.95378952
2.402876292,-0.2471360779,4.17601593,7.011569366
2.412919292,-0.3580554199,4.102668457,7.094496918
2.422962292,-0.6420149231,3.890858917,7.144642639
2.433005292,-0.8988807678,3.656596069,7.362589417
2.443048292,-0.9891430664,3.544329529,7.727829895
2.453091292,-0.9774673462,3.605103149,8.146209869
2.463134292,-0.8101153564,3.780837708,8.414901123
2.473177292,-0.5016069031,4.065545654,8.522527313
2.483220292,-0.3113525391,4.398752747,8.677455139
2.493263292,-0.09804611206,4.672084351,8.85169281
2.503306292,-0.00628692627,4.810546417,8.716374207
2.513349292,0.003143463135,4.877457275,8.38481369
2.523392292,-0.06571334839,4.976102142,8.15549057
2.533435292,-0.1055305481,5.054539032,8.142767029
2.543478292,0.02619552612,5.123246155,8.242459717
2.553521292,0.06077362061,5.243296509,8.444090424
2.563564292,-0.002544708252,5.33909729,8.76741806
2.573607292,-0.07978408813,5.228327637,9.218879242
2.583649292,-0.2016307068,4.991071014,9.618548126
2.593692292,-0.2793191528,4.740492096,9.807904358
2.603735292,-0.2240840149,4.537663879,9.796078949
2.613778292,-0.342487793,4.454886017,9.798623657
2.623821292,-0.4248165894,4.341272278,9.915530548
2.633864292,-0.5522016907,4.17721344,10.16326538
2.643907292,-0.7518864441,4.076023865,10.42058029
2.653950292,-0.7560777283,4.127217407,10.50111282
2.663993292,-0.4382885742,4.384382629,10.52775742
2.674036292,-0.1887574768,4.792134705,10.62759979
2.684079292,0.0007484436035,5.23611145,10.55889267
2.694122292,0.3528163147,5.731581116,10.22448807
2.704165292,0.6917115784,6.230493622,9.644444275
2.714208292,0.9768685913,6.502478027,8.983418884
2.724251292,1.286125488,6.265670471,8.637039185
2.734294292,1.09407486,5.649701385,8.810229034
2.744337292,-0.5685177612,5.796246643,8.6434758
2.754380292,-1.098864899,4.209845581,9.474547577
2.764423292,-1.831291809,2.674188995,10.31894165
2.774466542,-2.444566498,2.109114075,10.87728058
2.784509542,-2.26523941,2.021097107,10.83282303
2.794552542,-1.431622925,2.254162445,10.5491629
2.804595542,-0.5358856201,2.847229156,10.16625916
2.814638542,0.0773890686,3.326981506,9.604776764
2.824681542,0.413739624,3.498973846,9.026678925
2.834724542,0.5399272156,3.511098633,8.570727081
2.844767542,0.7999365234,3.669768677,8.638536072
2.854810542,1.136436768,3.919898529,9.015901337
2.864853542,1.113684082,4.040847015,8.958271179
2.874896542,0.8653504944,3.967050476,8.521928558
2.884939542,0.4653822327,3.865711212,7.97526535
2.894982542,0.01646575928,3.724255371,7.504494324
2.905025542,-0.1381626892,3.599564667,7.151678009
2.915068542,-0.2183958435,3.587888947,6.935826874
2.925111542,-0.2330653381,3.592379608,6.82505722
2.935153542,-0.3318598938,3.525019684,6.734944611
2.945196542,-0.5944139099,3.272494812,6.633605347
2.955239542,-0.8547225952,2.943029938,6.599176941
2.965282542,-1.033001862,2.771786041,7.001390533
2.975325542,-1.005608826,2.834655304,7.79623764
2.985368542,-0.9171427917,2.963088226,8.386310577
2.995411542,-0.8629554749,3.095862122,8.441246338
3.005454542,-0.8885522461,3.321742401,7.979007568
3.015497542,-0.9183403015,3.549119568,7.457342377
3.025540542,-0.8904981995,3.832180939,7.115153961
3.035583542,-0.8346643066,4.104315033,6.991511078
3.045626542,-0.8228388977,4.309687958,7.020700378
3.055669542,-0.8493338013,4.408183136,7.034471741
3.065712542,-0.8672964478,4.490661621,7.001689911
3.075755542,-0.8744815063,4.645589447,7.060517578
3.085798542,-0.7946974182,4.789589996,7.281308441
3.095841542,-0.6239025879,4.959636383,7.580835571
3.105884542,-0.5592370605,5.132526855,7.76585083
3.115927542,-0.6010002136,5.299878845,7.849975891
3.125970542,-0.5195695496,5.444478149,7.742349701
3.136013542,-0.4399351501,5.584886169,7.495063934
3.146056542,-0.4465214539,5.738167419,7.40195755
3.156099542,-0.4803511047,5.81301178,7.601342926
3.166142542,-0.5348377991,5.773643646,8.197104034
3.176185542,-0.7006929016,5.584137726,8.991951141
3.186228542,-0.7707472229,5.230722656,9.838889923
3.196271542,-0.7023394775,4.900509338,10.60290115
3.206314542,-0.6451583862,4.649780731,10.78207855
3.216357542,-0.7527845764,4.3807901,10.63777863
3.226400542,-0.9795629883,4.168681183,10.53883438
3.236443542,-1.273851013,4.207001495,10.62146255
3.246486542,-1.390608215,4.594994659,10.78402451
3.256529542,-1.444346466,5.18117569,10.76830719
3.266572542,-1.547332306,5.689668274,10.61712158
3.276615542,-1.551972656,6.016139374,10.48838928
3.286658542,-1.547931061,5.85163147,10.52356613
3.296701542,-1.817969513,5.122797089,10.89479416
3.306743542,-2.113005981,4.063300323,11.94920151
3.316787542,-2.300565948,3.072211304,13.04641983
3.326829542,-2.286644897,2.367925873,13.33337311
3.336872542,-1.863474884,2.133962402,12.64705032
3.346915542,-1.256786499,2.348765717,11.37559433
3.356958542,-0.7717950439,2.740650787,10.13886612
3.367001542,-0.6252497864,3.18492691,9.350755005
3.377044542,-0.773890686,3.386108551,9.246122589
3.387087542,-0.8846603394,3.195704498,9.671687622
3.397130542,-1.028810577,2.791994019,10.38869659
3.407173542,-1.049018555,2.386786652,10.99433716
3.417216542,-0.9509724426,2.068548431,11.04538101
3.427259542,-0.7453001404,1.956880646,10.60514648
3.437302542,-0.4379891968,2.134860535,9.959988098
3.447345542,-0.08681945801,2.444416809,9.238787842
3.457388542,0.2052232361,2.677482147,8.619076538
3.467431542,0.3785627747,2.801424408,8.126001892
3.477474542,0.2282752991,2.75786499,7.873177643
3.487517542,0.03338058472,2.671793976,7.808811493
3.497560542,-0.3101550293,2.579735413,7.708669739
3.507603542,-0.5459147644,2.560874634,7.538623352
3.517646542,-0.4620890808,2.642604675,7.362290039
3.527689542,-0.2636018372,2.860102386,7.229516144
3.537732542,0.0375718689,3.173550568,7.047644348
3.547775542,0.3393443298,3.490142212,6.78179718
3.557818542,0.5388793945,3.743714905,6.419400787
3.567861542,0.6360273743,3.978875885,6.169720001
3.577904542,0.5119354248,4.03680542,6.110592957
3.587947542,0.2073188782,3.896098022,6.326743469
3.597990542,-0.08517288208,3.669319611,6.75605072
3.608033542,-0.2574645996,3.514391785,7.173981628
3.618076542,-0.307610321,3.495680695,7.43937973
3.628119542,-0.283510437,3.642675018,7.593559113
3.638162542,-0.1372645569,3.909719696,7.796537018
3.648205542,-0.1553768921,4.239933014,8.247698822
3.658248542,-0.2510279846,4.373605042,8.527317352
3.668291542,-0.4001179504,4.370162201,8.577612762
3.678334542,-0.4984634399,4.35743866,8.406069489
3.688376542,-0.4233197021,4.4697052,8.158334656
3.698419542,-0.2636018372,4.684508514,7.946225739
3.708462542,-0.07559280396,4.93194397,7.828720093
3.718505542,0.07259902954,5.164859619,7.894283752
3.728548542,0.2576142883,5.360951843,8.307424622
3.738591542,0.4092489624,5.465733948,8.90198822
3.748634542,0.4553530884,5.370232544,9.395661621
3.758677542,0.3342549133,5.142406311,9.636959839
3.768720542,0.1724414062,4.952900391,9.865085449
3.778763292,0.03547622681,4.850363617,10.15578094
3.788806292,-0.05882766724,4.736899567,10.33750305
3.798849292,-0.2007325745,4.644691315,10.27882507
3.808892292,-0.5087919617,4.691843262,10.20577698
3.818935292,-0.8063731384,4.787494354,10.11776001
3.828978292,-1.021176453,4.737198944,9.955796814
3.839021292,-1.180295563,4.643643494,9.79128891
3.849064292,-1.212328949,4.632865906,9.823172607
3.859107292,-0.9723779297,4.509971466,10.03393433
3.869150292,-0.7511380005,4.307442627,10.39812698
3.879193292,-0.7379653931,4.064647522,10.87308929
3.889236292,-0.7243437195,3.744762726,11.48980682
3.899279292,-0.7197033691,3.330574036,12.1536763
3.909322292,-0.8219407654,2.95560379,12.61801071
3.919365292,-1.024319916,2.661764832,12.82173706
3.929408292,-1.127455444,2.464924164,12.64091309
3.939451292,-1.000669098,2.590363312,12.0435054
3.949494292,-0.7020401001,3.047961731,11.12336884
3.959537292,-0.3089575195,3.552113342,10.27882507
3.969580292,0.1666035461,3.870201874,9.777517548
3.979623292,0.5854325867,3.919449463,9.483828278
3.989666292,0.7608677673,3.847000122,9.277407532
3.999709292,0.7786807251,3.691922607,9.073381805
4.009752292,0.8915460205,3.515439606,8.880732422
4.019795292,1.078956299,3.489094391,8.560548248
4.029838292,1.234632568,3.527115326,8.106841736
4.039881292,1.259480896,3.499422913,7.540868683
4.049924292,1.263821869,3.385809174,7.1000354
4.059967292,1.124311981,3.272045746,7.112609253
4.070010292,0.697250061,3.074905701,7.283254395
4.080052292,0.1454974365,2.768193512,7.33414856
4.090095292,-0.4162843323,2.395019531,7.151827698
4.100138292,-0.9473799133,2.175575867,7.062164154
4.110181292,-1.270857239,2.155218201,7.236401825
4.120224292,-1.240769806,2.177222443,6.998396759
4.130267292,-1.079704742,2.300865326,6.314468994
4.140310292,-0.9243278503,2.642604675,5.742059326
4.150353292,-0.8357121277,3.053799591,5.538632355
4.160396292,-0.6987469482,3.304677887,5.640869751
4.170439292,-0.6563850403,3.443289642,6.112389221
4.180482292,-0.7997868347,3.508104858,6.809040527
4.190525292,-0.9407936096,3.438200226,7.433990936
4.200568292,-0.9527687073,3.384911041,8.018824768
4.210611292,-0.9503736877,3.475472717,8.532706146
4.220654292,-0.7539820862,3.659440155,8.842412109
4.230697292,-0.4399351501,3.845353546,8.764424286
4.240740292,-0.2291734314,4.024530945,8.450227661
4.250783292,-0.04311035156,4.295766907,8.273894348
4.260826292,0.09011260986,4.623285828,8.29589859
4.270869292,-0.03742218018,4.85814743,8.456813965
4.280912292,-0.2746788025,4.881798248,8.561147003
4.290955292,-0.5468128967,4.753664703,8.774303741
4.300998292,-0.7756869507,4.676575012,9.106013947
4.311041292,-0.9940827942,4.636907501,9.332792358
4.321084292,-1.155147858,4.640500031,9.346863098
4.331127292,-1.227746887,4.665348358,9.224567413
4.341170292,-1.354832611,4.72836731,9.122629395
4.351213292,-1.428778839,4.808600464,9.103169861
4.361256292,-1.415306854,4.8160849,9.284442902
4.371299292,-1.343156891,4.696932678,9.748477936
4.381342292,-1.467697906,4.488865356,10.29394363
4.391385292,-1.837429047,4.227359161,10.72190369
4.401428292,-2.278412018,3.975433044,10.89389603
4.411471292,-2.588567047,3.93262207,10.83910995
4.421514292,-2.605481873,4.162693634,10.71621552
4.431557292,-2.292931824,4.606371002,10.6036496
4.441600292,-1.900447998,5.140460358,10.55619827
4.451643292,-1.399888916,5.569767609,10.56009018
4.461686292,-0.8948391724,5.682034149,10.66157913
4.471729292,-0.7261399841,5.304219818,11.14282837
4.481771292,-0.9428892517,4.314178619,12.13975525
4.491814292,-1.521585846,3.060236206,13.2405661
4.501857292,-2.358645172,2.015259247,13.75744125
4.511900292,-2.761008453,1.492845612,13.35088669
4.521943292,-2.441123657,1.674717407,11.96506851
4.531986292,-1.651815033,2.574795685,10.12928604
4.542029292,-0.9547146606,3.593128052,8.636590118
4.552072292,-0.6491999817,4.213138733,7.831863556
4.562115292,-0.7084767151,4.255500641,7.692653046
4.572158292,-0.9789642334,3.824397125,8.003706207
4.582201292,-1.450483704,3.165018311,8.581953735
4.592244292,-1.797162781,2.476001129,9.247619476
4.602287292,-1.985022125,1.876946869,9.821975098
4.612330292,-2.01256485,1.523232422,10.20892044
4.622373292,-1.69776947,1.361867981,10.40950333
4.632416292,-1.111139374,1.415905609,10.26205994
4.642459292,-0.6215075684,1.745669861,9.815089417
4.652502292,-0.3763174438,2.211052094,9.213640137
4.662545292,-0.3498225403,2.566413116,8.580307159
4.672588292,-0.5596861267,2.70173172,8.021070099
4.682631292,-0.630788269,2.692600708,7.611222382
4.692674292,-0.7247927856,2.692001953,7.372169495
4.702717292,-0.7557783508,2.708168335,7.155270538
4.712760292,-0.7521858215,2.727029114,6.905589752
4.722803292,-0.6929090881,2.775378571,6.760242004
4.732846292,-0.6486012268,2.872077484,6.789281616
4.742889292,-0.4375401306,3.01413208,6.971752167
4.752932292,-0.2188449097,3.161725159,7.223827972
4.762975292,-0.2281256104,3.335813141,7.45464798
4.773018292,-0.2564167786,3.419938202,7.579638062
4.783060542,-0.3279679871,3.401676178,7.60553421
4.793103542,-0.5057981873,3.366948395,7.608677673
4.803146542,-0.6310876465,3.311264191,7.566315765
4.813189542,-0.6471043396,3.310515747,7.573351135
4.823232542,-0.6502478027,3.522175598,7.678282928
4.833275542,-0.6815327454,3.759581909,7.795339508
4.843318542,-0.6033952332,3.964056702,7.909701691
4.853361542,-0.5192701721,4.15146698,7.983947296
4.863404542,-0.5535488892,4.243375854,7.990832977
4.873447542,-0.5914201355,4.265230408,8.088130646
4.883489542,-0.4676275635,4.316873016,8.155191193
4.893532542,-0.3788621521,4.381089478,8.254584503
4.903575542,-0.3480262756,4.463418274,8.551267548
4.913618542,-0.2914439392,4.546196136,8.961115265
4.923661542,-0.226179657,4.582420807,9.328451385
4.933704542,-0.1996847534,4.547693024,9.484127655
4.943747542,-0.09999206543,4.460873566,9.453591156
4.953790542,-0.1068777466,4.370760956,9.475595398
4.963833542,-0.1718426514,4.271068268,9.782307587
4.973876542,-0.1871109009,4.183350677,10.14635056
4.983919542,-0.3267704773,4.086053009,10.26430527
4.993962542,-0.7235952759,3.975882111,10.16476227
5.004005542,-1.180445251,3.944148102,9.961934052
5.014048542,-1.324445801,4.004772034,9.907896423
5.024091542,-1.144070892,4.211791534,9.985285492
5.034134542,-0.82373703,4.479285278,9.990973663
5.044177542,-0.2125579834,4.797074432,9.98199234
5.054220542,0.3592529297,5.010680237,10.04905289
5.064263542,0.5246589661,4.984185333,10.23900787
5.074306542,0.2254312134,4.507726135,10.80348404
5.084349542,-0.5098397827,3.650758209,11.82331329
5.094392542,-1.382525024,2.581082611,12.82053955
5.104435542,-2.232158203,1.738484802,13.70055954
5.114478542,-2.667303314,1.24735611,14.22686508
5.124521542,-2.572849731,1.29181366,13.98601593
5.134564542,-2.090103607,1.85808609,12.79120056
5.144607542,-1.417851562,2.688708801,11.1185788
5.154650542,-0.7994874573,3.426524506,9.785600739
5.164693542,-0.2487826538,3.697311401,9.062005463
5.174736542,0.1910028076,3.720363464,8.816965027
5.184779542,0.4153862,3.713627472,8.820856934
5.194822542,0.4555027771,3.671115875,8.790170746
5.204865542,0.4755610657,3.630400543,8.593928833
5.214908542,0.5149291992,3.658691711,8.253087616
5.224951542,0.4773573303,3.797004089,7.805368652
5.234994542,0.4023632813,3.925137634,7.308701477
5.245037542,0.2188449097,3.969894562,6.885381775
5.255080542,-0.0347277832,3.874393158,6.620432739
5.265123542,-0.2932402039,3.713178406,6.508914642
5.275166542,-0.4785548401,3.543281708,6.475833435
5.285209542,-0.843046875,3.232527924,6.48346756
5.295252542,-1.212628326,2.88195694,6.62731842
5.305294542,-1.394500122,2.595602417,7.013365631
5.315337542,-1.502874756,2.457589417,7.418722687
5.325380542,-1.327888641,2.491419067,7.597900085
5.335423542,-0.9535171509,2.648442535,7.489974518
5.345466542,-0.6216572571,2.909499664,7.140601044
5.355509542,-0.3760180664,3.216211853,6.826853485
5.365552542,-0.233664093,3.509452057,6.694977722
5.375595542,-0.2344125366,3.675756226,6.867868195
5.385638542,-0.3617976379,3.725003815,7.149582367
5.395681542,-0.5129832458,3.70329895,7.439828796
5.405724542,-0.660276947,3.651506653,7.815996552
5.415767542,-0.7740403748,3.554508362,8.262068939
5.425810542,-0.6712042236,3.50436264,8.693172455
5.435853542,-0.399818573,3.648662567,9.055868225
5.445896542,-0.1836680603,3.95253067,9.110205231
5.455939542,-0.1273851013,4.281845856,8.890462189
5.465982542,0.05897735596,4.587809601,8.604257355
5.476025542,0.264200592,4.863087158,8.457113342
5.486068542,0.2944377136,5.136418762,8.643625488
5.496111542,0.2281256104,5.189707947,9.03072052
5.506154542,0.04954696655,5.038073273,9.453291779
5.516197542,-0.2636018372,4.729564819,9.713151398
5.526240542,-0.6212081909,4.362228699,9.793234863
5.536283542,-0.9175918579,4.016447754,9.827663269
5.546326542,-0.9151968384,3.851490784,9.939331055
5.556369542,-0.8256829834,3.861070862,10.11326935
5.566412542,-0.8824150085,3.831881561,10.2479892
5.576455542,-1.043629761,3.748504944,10.31639694
5.586498542,-1.23672821,3.740122375,10.25502457
5.596541542,-1.252445526,3.932322693,10.17404297
5.606584542,-1.162632294,4.30355072,10.07629623
5.616627542,-1.099613342,4.705315247,10.0753981
5.626670542,-0.9762698364,4.925058289,10.11057495
5.636713542,-0.9520202637,4.83479599,10.3767215
5.646756542,-1.217568054,4.37031189,11.05570953
5.656799542,-1.627415771,3.53370163,11.91971283
5.666842542,-1.975891113,2.662662964,12.34108658
5.676885542,-2.099234619,2.167792053,12.25830872
5.686928542,-1.857487335,2.118694153,11.54803574
5.696971542,-1.43102417,2.53093689,10.42417282
5.707014542,-1.023421783,3.190465393,9.352700958
5.717057542,-0.7450007629,3.592828674,8.667276306
5.727099542,-0.6695576477,3.578907623,8.389304352
5.737142542,-0.9099577332,3.301235046,8.618028717
5.747185542,-1.265767822,2.821482697,9.349707184
5.757228542,-1.383423157,2.264490967,10.346185
5.767271542,-1.383123779,1.830243988,11.13399673
5.777315083,-1.405876465,1.613195343,11.48232239
5.787358083,-1.281335449,1.603465576,11.38068375
5.797401083,-0.9557624817,1.891017609,10.78447357
5.807444083,-0.527353363,2.313738556,9.987979889
5.817487083,-0.1481918335,2.687511292,9.264234924
5.827530083,-0.03517684937,2.936443634,8.718469849
5.837573083,-0.1038839722,2.980901184,8.363408203
5.847616083,-0.3375480652,2.924618225,8.072862396
5.857659083,-0.5267546082,2.868634644,7.7529776
5.867702083,-0.539178772,2.894979858,7.415579224
5.877745083,-0.3239263916,3.161276093,7.157216492
5.887788083,0.02110610962,3.554957428,7.021448822
5.897831083,0.2183958435,3.912264404,6.856791229
5.907874083,0.2559677124,4.13739624,6.567293243
5.917917083,0.3053649902,4.173022156,6.329437866
5.927960083,0.2450404358,4.220623169,6.429429932
5.938003083,0.07544311523,4.151766357,6.845863953
5.948046083,-0.1266366577,3.800746307,7.236401825
