Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
14.41453117,2.918630676,-10.08557693,3.403173065
14.42457417,2.424059143,-10.78447357,-0.9361532593
14.43461717,1.889520721,-12.58298355,-3.976181488
14.44466017,0.43409729,-15.05599091,-5.235961761
14.45470317,-1.95643158,-18.22744583,-6.584806824
14.46474617,-3.810625763,-21.65352127,-7.63008316
14.47479017,-3.727698212,-22.2675444,-4.940027161
14.48483317,-2.980601807,-16.30798737,0.8985813904
14.49487617,-2.060016174,-9.255103912,4.453987885
14.50491917,-0.6018983459,-5.834866333,4.426894226
14.51496217,0.2423460388,-5.062622223,5.126239929
14.52500517,-0.129181366,-5.08866806,4.356989594
14.53504817,-1.784139862,-5.095853119,3.64596817
14.54509117,-2.597398682,-6.33018631,4.238885193
14.55513517,-3.505709839,-8.469238129,4.218976593
14.56517817,-4.631818085,-11.33113678,1.906435547
14.57522117,-3.974983978,-14.08106827,0.2787203979
14.58526417,-1.194515991,-16.06324631,-0.2579136658
14.59530717,0.8491841125,-16.86467972,-1.082997894
14.60535017,1.4837146,-15.49173477,-0.6944059753
14.61539317,1.097218323,-12.92801605,-0.06182144165
14.62543617,0.5743556213,-10.34423904,1.4438974
14.63548017,0.4927752686,-8.274642792,2.544708252
14.64552317,0.2043251038,-6.801107025,2.04534668
14.65556617,-0.09774673462,-5.691614227,1.323697357
14.66560917,0.05328918457,-5.350922699,0.6583309937
14.67565217,0.1547781372,-5.492977295,-0.03652404785
14.68569517,-0.05448669434,-5.984854431,-0.3463796997
14.69573817,-0.173638916,-6.659351807,0.1242416382
14.70578117,-0.1318757629,-7.184908905,0.7388635254
14.71582517,0.1639091492,-7.701634369,1.135388947
14.72586817,0.4867877197,-8.115074615,1.382075958
14.73591117,0.5667214966,-8.33212326,1.332978058
14.74595417,0.6617738342,-8.394693146,1.074465637
14.75599717,1.037791901,-8.41879303,0.7990383911
14.76604017,1.387315063,-8.432564392,0.520916748
14.77608317,1.527124329,-8.501720581,0.2532733154
14.78612617,1.442849579,-8.689729614,0.01751358032
14.79617017,1.246907043,-8.867260437,0.001496887207
14.80621317,1.008452911,-8.938212891,0.126486969
14.81625617,0.832868042,-9.074130249,0.6424639893
14.82629917,0.5029541016,-9.056017914,1.294208679
14.83634217,0.229921875,-9.111702118,1.865420837
14.84638517,0.05313949585,-9.216035156,2.421514435
14.85642817,-0.0628692627,-9.398056641,2.70292923
14.86647117,0.07214996338,-9.63336731,2.671943665
14.87651517,0.2755769348,-9.697583771,2.370171204
14.88655817,0.8110134888,-9.612111511,1.915117493
14.89660117,1.265917511,-9.335486755,1.737886047
14.90664417,1.622775421,-8.755442963,1.705553284
14.91668717,1.782792664,-7.892337799,1.650617523
14.92673017,1.735341339,-7.619305573,1.584604797
14.93677317,1.549278259,-8.388106842,2.223625946
14.94681617,1.02147583,-9.592053223,3.38042038
14.95686017,0.5083428955,-10.40022263,4.435725861
14.96690317,0.2474354553,-10.76785812,4.93538681
14.97694617,0.6679110718,-10.70034851,4.403393097
14.98698917,1.016386414,-10.46488815,3.093018036
14.99703217,0.7125183105,-9.767488403,1.785636749
15.00707517,0.5390290833,-8.936117249,0.6875202942
15.01711817,0.6893165588,-8.622519379,-0.259410553
15.02716117,0.5578898621,-8.701255646,-0.7355703735
15.03720517,0.1363664246,-9.207502899,-0.8840615845
15.04724817,-0.3863465881,-10.19919067,-0.3914360046
15.05729117,-0.6959028625,-11.43546982,0.3068618774
15.06733417,-1.350042572,-13.02710999,0.7773335266
15.07737717,-2.572849731,-14.92127106,1.202599182
15.08742017,-4.326004028,-17.00897964,1.353934479
15.09746317,-5.586832123,-18.47577942,0.9083111572
15.10750617,-5.01846405,-18.61918121,0.0260458374
15.11755017,-2.814746704,-17.41987518,-1.012943573
15.12759317,0.01422042847,-15.60040878,-2.601290588
15.13763617,2.440075836,-13.95547943,-4.15969986
15.14767917,4.70606369,-12.02808746,-4.812342682
15.15772217,6.368207245,-10.23616379,-4.155658264
15.16776517,7.813601532,-8.302035828,-1.945204926
15.17780817,8.543633423,-7.239395599,-0.8036787415
15.18785217,7.714208221,-6.654861145,0.3736230469
15.19789517,4.862488403,-7.467820587,1.491348724
15.20793817,2.244432678,-7.71435791,1.379381561
15.21798117,0.2649490356,-7.834408264,2.07573349
15.22802417,-0.8743318176,-7.600295105,2.462379456
15.23806717,-1.73519165,-7.521708527,2.465073853
15.24810967,-2.455643463,-7.276219025,2.743644562
15.25815267,-2.303559723,-6.907086639,2.393372955
15.26819567,-1.909429321,-6.830446014,1.868414612
15.27823967,-1.298250275,-6.691534882,1.505419464
15.28828267,-0.7333250427,-7.353159027,1.060694275
15.29832567,-0.185464325,-7.745193787,0.7098239136
15.30836867,-0.1933978271,-7.864944763,0.4346960449
15.31841167,-0.7062313843,-8.176896057,0.2977308655
15.32845467,-1.31980545,-8.41639801,0.4299060059
15.33849767,-1.641785889,-8.344547424,0.6566844177
15.34854167,-1.520987091,-7.958799591,1.149459686
15.35858467,-1.208137665,-7.508086853,1.677561493
15.36862767,-0.6975494385,-7.160659332,2.195634155
15.37867067,0.05104385376,-6.92804306,2.828218689
15.38871367,0.9810598755,-6.881938934,3.107986908
15.39875667,2.121238861,-6.994055786,2.966980133
15.40879967,3.205284576,-7.035070496,3.131338348
15.41884267,4.307592316,-7.416776733,2.990630951
15.42888667,5.365592194,-7.460635529,3.262016602
15.43892967,6.111042023,-7.812853088,3.005300446
15.44897267,6.180946655,-8.733588409,2.434687042
15.45901567,5.741909637,-9.935588837,2.276466064
15.46905867,5.442981262,-10.66352509,3.533551941
15.47910167,5.145699463,-11.08744354,5.011129303
15.48914467,4.563709717,-11.06334366,6.214626617
15.49918767,4.178860016,-10.88970474,6.820267181
15.50923167,4.029919739,-10.77788727,6.555767212
15.51927467,2.508184204,-11.15615067,4.129911804
15.52931767,1.731299744,-12.2000798,0.168848877
15.53936067,1.293759613,-13.60625565,-2.98135025
15.54940367,0.5095404053,-15.50400925,-3.835174713
15.55944667,-0.7500901794,-18.3114212,-4.186194763
15.56948967,-2.350262604,-21.0399472,-4.624034271
15.57953267,-3.054098969,-21.91248276,-4.455185394
15.58957667,-1.981279907,-16.6127536,-0.8443940735
15.59961967,-2.070195007,-9.457333374,2.892734528
15.60966267,-1.095272369,-5.902226257,3.008593597
15.61970567,0.1823208618,-5.220394135,2.602488098
15.62974867,0.349972229,-5.268593903,2.058070221
15.63979167,-0.05463638306,-5.04076767,2.280657349
15.64983467,-0.5275030518,-6.011199646,2.618205414
15.65987867,-1.444346466,-8.121361542,3.181334381
15.66992167,-3.19780014,-10.92024124,2.679128723
15.67996467,-3.850293274,-13.5007251,1.501377869
15.69000767,-2.307301941,-14.97021927,1.338366852
15.70005067,-0.3486250305,-15.12829056,0.367635498
15.71009367,0.5813909912,-13.83198624,-1.302142181
15.72013667,0.2793191528,-11.79876434,-1.461261292
15.73017967,-0.04640350342,-9.888287201,0.3005749512
15.74022367,0.07289840698,-8.55800354,1.870510254
15.75026667,-0.2134561157,-7.591164093,2.481539612
15.76030967,-0.7973918152,-6.531667328,1.981429596
15.77035267,-1.119971008,-6.097420349,1.41695343
15.78039567,-1.292562103,-6.273603973,0.9312135315
15.79043867,-1.371747437,-6.904392242,0.7035369873
15.80048167,-1.19466568,-7.523953857,0.8399034119
15.81052467,-0.8909472656,-8.120164032,1.156345367
15.82056867,-0.2767744446,-8.716523895,1.37369339
15.83061167,0.3252735901,-9.035809937,1.392703857
15.84065467,0.5499563599,-9.029073944,1.464704132
15.85069767,0.7804769897,-9.027277679,1.088087311
15.86074067,0.852177887,-8.916957092,0.8116122437
15.87078367,0.8815168762,-8.853189697,0.4646337891
15.88082667,0.8527766418,-8.778644714,0.2215393066
15.89086967,0.9725276184,-8.695866852,0.1251397705
15.90091367,1.120420074,-8.743168488,0.1257385254
15.91095667,1.241817627,-8.909622345,0.2526745605
15.92099967,1.337019653,-9.058562622,0.356408844
15.93104267,1.324146423,-9.174721069,0.6563850403
15.94108567,1.230441284,-9.276659088,0.9476792908
15.95112867,1.076860657,-9.463320923,1.149160309
15.96117167,0.9024732971,-9.645641785,1.26486969
15.97121467,0.8056246948,-9.757010193,1.489253082
15.98125867,0.8860075378,-9.756561127,1.77500885
15.99130167,0.9086105347,-9.610764313,2.163900146
16.00134467,0.8208929443,-9.292526093,2.437082062
16.01138767,0.765358429,-8.807085571,2.534679108
16.02143067,0.7300318909,-8.152047729,2.360291748
16.03147367,0.9482780457,-7.300618286,1.761536865
16.04151667,1.277892609,-6.711293793,0.8068222046
16.05155967,1.797462158,-7.064708862,0.01781295776
16.06160367,2.273322601,-8.4059198,0.1910028076
16.07164667,2.887196045,-9.899962921,1.491797791
16.08168967,2.881807251,-10.6566394,2.8678862
16.09173267,1.937421112,-10.82324295,3.6389328
16.10177567,1.561103668,-10.7787854,4.135599976
16.11181867,1.616338806,-10.39243881,4.103267212
16.12186167,1.282233582,-9.536518707,3.579506378
16.13190467,1.018332367,-8.780590668,2.638114014
16.14194867,1.190624084,-8.658744049,1.59478363
16.15199167,0.9785151672,-9.098828888,0.5977070618
16.16203467,0.03382965088,-10.21730301,0.4643344116
16.17207767,-0.9804611206,-11.46660507,0.2595602417
16.18212067,-1.496438141,-12.58956985,0.6433621216
16.19216367,-1.782642975,-13.70564896,0.9635462952
16.20220667,-2.528392181,-14.7774202,1.34794693
16.21225067,-3.731141052,-16.11174545,1.103654938
16.22229367,-3.495381317,-16.71349411,-0.4098477173
16.23233667,-2.517614594,-16.45962204,-2.24652832
16.24237967,-1.200802917,-15.66357742,-3.879183197
16.25242312,0.7752378845,-14.49241287,-4.980293427
16.26246613,2.862497406,-12.8331134,-5.158123627
16.27250913,4.647086334,-10.69271439,-3.482657776
16.28255213,6.725214844,-9.066346436,-1.02027832
16.29259613,8.264613647,-7.551795959,0.9680369568
16.30263913,8.785380707,-6.900799713,1.20753891
16.31268213,4.437372437,-7.129973145,2.635419617
16.32272513,1.499880981,-7.38204895,2.871329041
16.33276812,-0.2302212524,-7.479496307,1.677561493
16.34281113,-1.875150604,-7.379504242,1.293759613
16.35285412,-2.932102661,-7.353608093,2.185455322
16.36289713,-2.525997162,-7.647596741,2.835852814
16.37294113,-1.998943176,-8.065677338,2.287243652
16.38298412,-0.3273692322,-8.46325058,1.82186142
16.39302713,0.9946815491,-8.851393433,1.308429108
16.40307013,1.17939743,-9.779014435,0.8595126343
16.41311313,1.536854095,-10.28421387,0.5173242188
16.42315613,1.712139587,-9.899663544,0.5968089294
16.43319913,0.800684967,-9.840237122,1.011296997
16.44324213,-0.01152603149,-9.413773956,1.514849854
16.45328613,-0.4430786133,-9.051527252,1.512305145
16.46332913,-0.8020321655,-8.746611328,1.654060364
16.47337213,-0.8653504944,-8.54048996,1.871109009
16.48341512,-0.5575904846,-8.505911865,1.884580994
16.49345813,-0.1004411316,-8.480913849,1.74926239
16.50350113,0.4580474854,-8.407266998,2.103425903
16.51354413,1.220262451,-8.245453491,2.639910278
16.52358813,1.891915741,-8.015681305,2.805615692
16.53363112,2.27931015,-7.904013519,2.808310089
16.54367413,2.619402924,-7.726632385,2.943329315
16.55371713,2.997965698,-7.552394714,3.07385788
16.56376013,3.088078308,-7.49910553,3.176244965
16.57380313,3.001707916,-7.368876343,3.294049988
16.58384612,2.653981018,-7.580386505,3.026107178
16.59389013,2.398612061,-7.923622742,2.975961456
16.60393313,2.334395599,-8.325536957,3.404669952
16.61397612,2.328557739,-8.727750549,4.186045074
16.62401913,2.116897888,-9.411378937,4.946463776
16.63406212,2.228565674,-10.02300705,5.817502441
16.64410513,2.400558014,-10.28810577,6.025719452
16.65414813,2.908002777,-10.24873764,5.330714722
16.66419113,2.544558563,-10.22763153,4.039200439
16.67423513,1.899849243,-10.40486298,2.365081787
16.68427813,1.190175018,-11.45268402,0.4860392761
16.69432113,0.359103241,-13.23203384,-1.189127197
16.70436413,0.03053649902,-15.01991592,-2.384241943
16.71440713,0.1573228455,-16.53147263,-2.544708252
16.72445013,-0.2968327332,-17.31419495,-2.394869843
16.73449312,-0.2897973633,-16.56350601,-2.287093964
16.74453713,0.4529580688,-13.88138351,-1.591191101
16.75458013,0.89394104,-10.75154205,0.02694396973
16.76462312,0.6659651184,-8.374185791,1.653910675
16.77466613,0.3447331238,-6.51624939,2.676284637
16.78470913,-0.549357605,-5.803282013,3.110232239
16.79475213,-1.015488281,-6.571334839,3.407214661
16.80479513,-2.112556915,-8.426427155,3.813769226
16.81483813,-4.098926239,-10.90377548,3.377276917
16.82488213,-5.223836975,-13.1104866,2.83974472
16.83492513,-5.07579483,-14.38867859,3.03523819
16.84496813,-3.835923157,-13.94619873,2.289039917
16.85501113,-2.465971985,-12.18121902,0.4219725037
16.86505412,-1.676962738,-10.54572006,-0.8054750061
16.87509713,-1.221459961,-9.428742828,-0.5240602112
16.88514012,-0.795894928,-8.699010315,0.2140548706
16.89518313,-0.2034269714,-8.00460434,1.413809967
16.90522713,0.4002676392,-7.236551514,2.608325958
16.91527012,0.4724176025,-6.908433838,2.897225189
16.92531313,0.1365161133,-6.773713989,2.246977386
16.93535613,-0.1999841309,-6.677464142,1.408121796
16.94539913,-0.3089575195,-6.682852936,0.9877958679
16.95544213,-0.2342628479,-6.862030334,0.716559906
16.96548512,-0.07559280396,-7.334597626,0.3885919189
16.97552913,0.06406677246,-7.824528809,0.2032772827
16.98557213,0.2725831604,-8.213120728,0.2844085693
16.99561513,0.2025288391,-8.828041992,0.02185455322
17.00565813,0.3745211792,-9.326355743,-0.02664459229
17.01570112,0.732127533,-9.48592392,0.4176315308
17.02574413,1.087937622,-9.560169525,0.5749543762
17.03578713,1.283730469,-9.422904968,0.6929090881
17.04583013,1.25319397,-9.181157684,0.9110055542
17.05587413,1.137185211,-8.97458725,1.157842255
17.06591713,0.910556488,-8.856782227,1.421144714
17.07596013,0.6201603699,-8.769064636,1.688189392
17.08600313,0.3351530457,-8.880582733,1.803449707
17.09604613,0.1850152588,-9.055868225,1.930236053
17.10608913,0.07828720093,-9.332193604,2.26179657
17.11613212,-0.04011657715,-9.454638977,2.383643188
17.12617613,-0.01826202393,-9.431586914,2.434687042
17.13621913,0.2312690735,-9.347910919,2.449356537
17.14626212,0.6587800598,-9.164542236,2.439327393
17.15630513,0.9725276184,-8.997339935,2.140399017
17.16634812,1.188678131,-8.652457123,1.789229279
17.17639113,1.279539185,-8.585546265,1.665885773
17.18643413,1.360969849,-8.945098572,1.747316437
17.19647713,1.277293854,-9.515262909,1.899549866
17.20652113,1.17475708,-10.2147583,2.392474823
17.21656413,1.116827545,-10.89314758,2.95096344
17.22660713,0.969533844,-11.61449753,3.44478653
17.23665013,0.7801776123,-11.92899353,3.857478333
17.24669312,1.059945831,-11.76762909,3.679049377
17.2567355,1.340761871,-11.11333969,3.329975281
17.2667785,0.7746391296,-10.31639694,2.737657013
17.2768215,0.7020401001,-9.716294861,1.567689972
17.2868655,0.9461824036,-9.260343018,0.7833210754
17.2969085,1.212778015,-8.777596893,0.1694476318
17.3069515,1.350491638,-8.555159454,-0.5141807556
17.3169945,0.7836204529,-8.892557831,-1.125808868
17.3270375,0.1094224548,-9.634415131,-1.197360077
17.3370805,-0.3192860413,-11.0335556,-0.8020321655
17.3471235,-0.8481362915,-12.70138733,-0.4984634399
17.3571675,-2.240540771,-14.438974,-0.09789642334
17.3672105,-4.210893402,-16.30424515,-0.1673519897
17.3772535,-5.409600677,-17.29638199,-0.6078858948
17.3872965,-5.497318268,-17.32886444,-0.9851014709
17.3973395,-3.968996429,-16.24212433,-2.037413177
17.4073825,-1.902393951,-14.75915817,-2.868484955
17.4174255,-0.01601669312,-12.86065613,-3.263513489
17.4274685,1.9681073,-10.76995377,-2.980452118
17.4375125,3.846551056,-8.922196198,-1.991758118
17.4475555,6.908733215,-6.924001465,-0.9827064514
17.4575985,9.62977478,-6.249204712,0.7613168335
17.4676415,6.94331131,-6.587650909,-0.06406677246
17.4776845,4.734953613,-7.372917938,-0.222437439
17.4877275,2.792293396,-7.670648804,0.7795788574
17.4977705,0.3879931641,-7.594756622,1.220112762
17.5078145,-1.62292511,-7.824079742,2.124681702
17.5178575,-2.042053528,-7.918982391,2.16464859
17.5279005,-2.192939758,-7.567812653,1.908531189
17.5379435,-2.216889954,-7.179520111,2.009870453
17.5479865,-1.859732666,-7.231013031,2.030377808
17.5580295,-1.321152649,-7.806266785,2.037263489
17.5680725,-0.3632945251,-7.874075775,1.546134796
17.5781165,0.3770658875,-8.090076599,0.9698332214
17.5881595,0.5394781494,-8.360115051,0.417481842
17.5982025,0.1016386414,-8.608448639,0.05867797852
17.6082455,-0.5981561279,-8.641380157,0.0426612854
17.6182885,-0.8729846191,-8.517886963,0.4990621948
17.6283315,-0.9563612366,-8.304879913,1.132844238
17.6383745,-0.9178912354,-8.049660645,1.421144714
17.6484185,-0.5230123901,-7.712411957,1.732796631
17.6584615,0.2790197754,-7.397915955,2.033670959
17.6685045,1.249152374,-7.164850616,2.043101349
17.6785475,2.136806488,-6.936874695,2.088756409
17.6885905,3.090772705,-6.921157379,2.524799652
17.6986335,4.072131958,-7.15152832,2.958747253
17.7086765,5.138364716,-7.257507935,3.642076263
17.7187195,5.804479523,-8.240364075,3.435505829
17.7287635,6.001769257,-9.609716492,2.702480164
17.7388065,5.9826091,-10.47342041,3.860322418
17.7488495,5.677393799,-11.62931671,6.19905899
17.7588925,4.687951355,-12.61905853,7.639363861
17.7689355,4.076173553,-12.16580109,8.775800629
17.7789785,4.018693085,-11.13279922,9.472901001
17.7890215,3.855682068,-10.54093002,6.915469208
17.7990655,2.440674591,-10.79674805,1.467548218
17.8091085,1.453627167,-12.12957642,-3.07266037
17.8191515,1.108295288,-14.78206055,-5.962101746
17.8291945,-0.07469467163,-18.21397385,-8.530161438
17.8392375,-2.287992096,-21.04204285,-9.178463287
17.8492805,-3.700754242,-21.4460527,-6.59229126
17.8593235,-3.448678436,-16.2120369,0.3760180664
17.8693675,-3.01293457,-9.855355682,3.512445831
17.8794105,-1.563947754,-6.893614655,1.77740387
17.8894535,-0.5098397827,-6.261928253,3.177891541
17.8994965,-0.4375401306,-6.10789856,3.771856384
17.9095395,-1.174008636,-6.673123169,2.76490036
17.9195825,-2.013313293,-8.094417572,2.87956192
17.9296255,-3.517385559,-9.963131561,2.824177094
17.9396695,-5.097050629,-11.99904785,1.440454559
17.9497125,-3.882775726,-13.91850632,0.3950285339
17.9597555,-0.9744735718,-14.82023117,-0.4110452271
17.9697985,0.1249900818,-14.01999527,-1.069376221
17.9798415,0.6542893982,-12.42805573,-0.5834866333
17.9898845,0.15328125,-10.3568129,0.9626481628
17.9999275,-0.8213420105,-8.248596954,3.062780914
18.0099705,-1.094224548,-6.813680878,3.434757385
18.0200145,-1.219064941,-5.873935089,3.026256866
18.0300575,-0.9801617432,-5.534291382,2.474653931
18.0401005,-1.152603149,-6.103557587,1.852098541
18.0501435,-1.000519409,-6.823560333,1.555864563
18.0601865,-0.6450086975,-7.539820862,1.589394836
18.0702295,-0.1423539734,-8.241262207,1.751807098
18.0802725,0.7210505676,-8.789422302,1.747316437
18.0903165,1.198407898,-8.943302307,2.063159637
18.1003595,1.251697083,-8.870104523,1.644330597
18.1104025,1.341210938,-8.541687469,1.307381287
18.1204455,1.568288727,-8.278235321,1.000818787
18.1304885,1.883533173,-8.377928009,0.5075944519
18.1405315,2.077380066,-8.603209534,0.2582130432
18.1505745,2.163750458,-8.81187561,0.1447489929
18.1606185,1.951791229,-8.904832306,0.1145118713
18.1706615,1.57607254,-8.939260712,0.1580712891
18.1807045,1.130598907,-8.990753632,0.3552113342
18.1907475,0.7258406067,-9.10556488,0.9452842712
18.2007905,0.4767585754,-9.365125122,1.633702698
18.2108335,0.2868035889,-9.385033722,2.235900421
18.2208765,0.1110690308,-9.27875473,2.504441986
18.2309205,0.2574645996,-8.97458725,2.497556305
18.2409635,0.3430865479,-8.629105682,2.314487
18.25100738,0.636177063,-8.149053955,2.098336487
18.26105038,1.016236725,-7.661218414,1.687590637
18.27109338,1.128952332,-7.346572723,1.082698517
18.28113638,1.215173035,-7.611671448,0.65758255
18.29117937,1.481169891,-8.975335693,0.8285270691
18.30122238,1.885179749,-10.85213287,1.655557251
18.31126638,2.076781311,-12.15322723,2.784359894
18.32130937,1.981429596,-12.69285507,3.768114166
18.33135238,1.758992157,-12.90436523,3.944597168
18.34139537,1.727407837,-12.24573486,3.214116211
18.35143838,1.301842804,-11.16004257,2.420316925
18.36148138,0.8780740356,-10.39064255,1.321302338
18.37152438,1.26022934,-9.991572418,0.6360273743
18.38156838,1.737736359,-9.745484161,0.4005670166
18.39161138,1.676064606,-9.5432547,0.3384461975
18.40165438,0.7842192078,-9.60522583,0.1196012878
18.41169738,-0.445922699,-10.07839188,-0.2212399292
18.42174038,-1.268462219,-10.77519287,0.1407073975
18.43178338,-2.052681427,-11.51375702,0.7159611511
18.44182637,-2.956202545,-12.29588058,0.6209088135
18.45187038,-4.031117249,-13.04477325,0.3808081055
18.46191338,-4.939578094,-14.30215851,0.06706054688
18.47195637,-4.493655396,-15.37258255,-0.4381388855
18.48199938,-3.021616516,-15.44323563,-0.7563771057
18.49204238,-1.269210663,-15.16212021,-1.103804626
18.50208538,1.08464447,-14.29392563,-2.064656525
18.51212838,3.942651215,-12.58522888,-2.7391539
18.52217138,6.187532959,-10.9446405,-2.20207077
18.53221538,7.493716736,-9.027577057,-2.124232635
18.54225838,8.39065155,-7.520061951,-2.417772217
18.55230138,6.451733551,-7.389982452,0.2817141724
18.56234438,4.038751373,-7.517217865,1.349443817
18.57238737,1.883682861,-7.847580872,0.9886940002
18.58243038,-0.1410067749,-8.104596405,1.266665955
18.59247337,-1.918260956,-8.453520813,2.329156494
18.60251737,-2.374961243,-8.274493103,2.241289215
18.61256038,-2.076481934,-8.067922668,1.73878418
18.62260337,-1.631008301,-8.264164581,1.264420624
18.63264638,-0.5951623535,-8.035739594,0.9126521301
18.64268938,0.3402424622,-7.632927246,0.6735992432
18.65273238,0.6450086975,-7.430248718,0.9033714294
18.66277538,0.9810598755,-7.443421326,0.5258564758
18.67281938,0.8318202209,-7.502248993,0.2203417969
18.68286238,0.1284329224,-7.614365845,0.3354524231
18.69290538,-0.6156697083,-7.735763397,0.5815406799
18.70294837,-0.8849597168,-7.762108612,0.9497749329
18.71299138,-1.018781433,-7.713010712,1.309027863
18.72303437,-0.7297325134,-7.63367569,1.791025543
18.73307738,-0.03143463135,-7.430847473,2.437531128
18.74312138,0.9767189026,-7.159461823,3.10888504
18.75316437,2.274220734,-6.966513062,3.338357849
18.76320738,3.461851044,-6.841073914,3.514541473
18.77325038,4.607418823,-6.489904175,3.6097435
18.78329338,5.581443329,-6.456972656,2.859204254
18.79333638,6.421646118,-6.893165588,2.023791504
18.80337938,6.833439789,-8.021369476,1.330732727
18.81342338,6.510710907,-9.171427917,1.423390045
18.82346638,5.618266754,-10.4921315,2.9077034
18.83350938,5.344336395,-11.85100571,5.283263397
18.84355238,5.618416443,-12.21190521,6.858288116
18.85359537,5.335504761,-11.99785034,6.829248505
18.86363838,4.595443726,-12.18481155,5.405708771
18.87368138,2.772384796,-12.74479706,2.696193237
18.88372537,1.163231049,-13.88168289,-1.040037231
18.89376838,0.2598596191,-16.13928818,-4.173920288
18.90381137,-1.029858398,-18.51170471,-4.565356293
18.91385438,-2.229314117,-19.22616898,-3.205883331
18.92389738,-2.594404907,-17.75068726,-2.217638397
18.93394038,-1.744322662,-13.65984421,-0.3683839417
18.94398338,-0.216000824,-9.957593079,1.751507721
18.95402738,1.184935913,-8.077502747,1.957629089
18.96407038,1.370998993,-7.460336151,0.7997868347
18.97411338,1.150806885,-7.078480225,1.321152649
18.98415637,0.6662644958,-7.309300232,1.242865448
18.99419938,-0.578846283,-8.466094666,1.032852173
19.00424237,-2.250270538,-10.15278717,1.333427124
19.01428538,-4.385580139,-11.55177795,2.183209991
19.02432938,-5.20692215,-12.11206284,3.149151306
19.03437237,-4.299359436,-12.19903198,2.594853973
19.04441538,-2.484683075,-11.70790329,1.704355774
19.05445838,-1.211281128,-10.41593994,0.8000862122
19.06450138,-0.3511697388,-9.283844147,0.5565426636
19.07454438,0.2646496582,-8.611592102,1.096918945
19.08458738,1.075663147,-8.151149597,1.885928192
19.09463138,1.762884064,-7.743846588,2.506088562
19.10467438,1.668879547,-7.288343811,2.35190918
19.11471738,1.278491364,-6.535259857,1.785487061
19.12476038,0.8819659424,-6.116580505,1.015787659
19.13480337,0.5001100159,-6.222410431,0.5411247253
19.14484638,0.4887336731,-6.591542816,0.4082011414
19.15488938,0.6945556641,-6.999145203,0.5165757751
19.16493337,0.8352630615,-7.507637787,0.4822970581
19.17497638,0.9443861389,-8.300988007,0.3854484558
19.18501937,0.9195378113,-9.125772858,0.3393443298
19.19506238,0.9084608459,-9.748627625,0.4034111023
19.20510538,0.9638456726,-10.07914032,0.9192384338
19.21514838,1.067579956,-10.15338593,1.128203888
19.22519138,1.16188385,-10.06791367,1.196611633
19.23523538,1.221909027,-9.772428131,1.216071167
19.24527838,1.265917511,-9.46945816,1.202000427
19.25532054,1.224902802,-9.197473755,1.074914703
19.26536354,0.9909393311,-8.881031799,1.168021088
19.27540654,0.7711962891,-8.817114716,1.376088409
19.28544954,0.5453160095,-8.691974945,1.898502045
19.29549254,0.1585203552,-8.513246613,2.262095947
19.30553654,0.06197113037,-8.53225708,2.33664093
19.31557954,0.3790118408,-8.779393158,2.221530304
19.32562254,0.6732998657,-8.942254486,1.989662476
19.33566554,1.106798401,-9.146429901,1.604962463
19.34570854,1.405577087,-9.084009705,1.316661987
19.35575154,1.493743744,-8.665779419,1.348395996
19.36579454,1.270108795,-8.166268158,1.513652344
19.37583754,0.9208850098,-7.984246674,1.627715149
19.38588154,0.6625222778,-8.3170047,1.778751068
19.39592454,0.3109034729,-9.113498383,2.516417084
19.40596754,-0.1359173584,-9.789043579,3.280727692
19.41601054,-0.2017803955,-10.23840912,4.132606201
19.42605354,0.1911524963,-10.60948746,4.460274811
19.43609654,0.04011657715,-10.8385112,3.805686035
19.44613954,-0.1781295776,-10.54841446,2.63152771
19.45618354,0.2324665833,-10.18018021,1.595532074
19.46622654,0.8271798706,-10.09740234,0.7964936829
19.47626954,1.290915527,-10.32837204,0.008083190918
19.48631254,1.667532349,-11.32170639,-0.7337741089
19.49635554,1.24376358,-12.71306305,-0.6734495544
19.50639854,0.4162843323,-13.63260086,-0.8589138794
19.51644154,-0.3644920349,-14.44151871,-1.484762421
19.52648554,-2.130818939,-15.46239578,-1.440604248
19.53652854,-4.195176086,-16.20051086,-1.149759064
19.54657154,-5.371130676,-16.00696335,-0.6866221619
19.55661454,-4.720882874,-14.93698837,-0.7479945374
19.56665754,-2.565664673,-12.95675629,-0.7144642639
19.57670054,0.4113446045,-11.55043076,-1.296753387
19.58674354,1.682201843,-10.2120639,-2.327060852
19.59678754,3.410058746,-9.361233215,-2.882555695
19.60683054,5.565726013,-8.643026733,-1.904190216
19.61687354,7.663314056,-7.612719269,0.09175918579
19.62691654,7.81494873,-7.578290863,0.7021897888
19.63695954,6.090235291,-7.948770447,-0.01871109009
19.64700254,4.432732086,-8.499624939,0.4242178345
19.65704654,2.412383423,-9.051976318,0.9388476562
19.66708954,0.2944377136,-8.896449738,1.278641052
19.67713254,-1.231938171,-8.746761017,1.881886597
19.68717554,-1.240769806,-8.71367981,2.052681427
19.69721854,-1.151106262,-8.541088715,1.735940094
19.70726154,-1.12910202,-8.262368317,1.521436157
19.71730454,-1.149908752,-8.064330139,1.444496155
19.72734854,-1.037342834,-7.870483246,1.483564911
19.73739154,-0.6231541443,-8.10983551,1.285826111
